collection_timestamp,timezone,weather_category,product_type,price,currency,seller_feedback_percentage,seller_feedback_score,item_location,seller_location,shipping_cost,free_shipping,condition,buying_options,title_length,item_id,marketplace_id
2025-09-29T07:16:14.086392-04:00,EDT,seasonal_products,snow shovel,27.2,USD,100.0,7,"{'postalCode': '114**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,52,v1|396992689436|0,EBAY_US
2025-09-29T07:16:14.086392-04:00,EDT,seasonal_products,snow shovel,34.99,USD,100.0,26,"{'postalCode': '113**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,66,v1|365855475557|0,EBAY_US
2025-09-29T07:16:14.086392-04:00,EDT,seasonal_products,snow shovel,31.94,USD,90.0,24,"{'postalCode': '114**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,30,v1|317211780882|0,EBAY_US
2025-09-29T07:16:14.086392-04:00,EDT,seasonal_products,snow shovel,19.68,USD,91.1,65,"{'postalCode': '114**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,40,v1|197732408861|0,EBAY_US
2025-09-29T07:16:16.796362-04:00,EDT,seasonal_products,outdoor furniture,201.0,USD,100.0,279,"{'postalCode': '331**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,78,v1|376298325941|0,EBAY_US
2025-09-29T07:16:19.506543-04:00,EDT,seasonal_products,outdoor furniture,201.0,USD,100.0,279,"{'postalCode': '331**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,78,v1|376298325941|0,EBAY_US
2025-09-29T07:16:22.214827-04:00,EDT,seasonal_products,outdoor furniture,201.0,USD,100.0,279,"{'postalCode': '331**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,78,v1|376298325941|0,EBAY_US
2025-09-29T07:16:24.871062-04:00,EDT,seasonal_products,outdoor furniture,201.0,USD,100.0,279,"{'postalCode': '331**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,78,v1|376298325941|0,EBAY_US
2025-09-29T07:16:27.504027-04:00,EDT,seasonal_products,outdoor furniture,201.0,USD,100.0,279,"{'postalCode': '331**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,78,v1|376298325941|0,EBAY_US
2025-09-29T07:26:50.575851-04:00,EDT,rain_products,rain jacket,189.93,USD,99.9,3146,"{'postalCode': '021**', 'country': 'US'}",Unknown,8.87,False,Pre-owned - Good,"FIXED_PRICE,BEST_OFFER",77,v1|326792877737|0,EBAY_US
2025-09-29T07:26:58.362088-04:00,EDT,heat_products,air conditioner,106.78,USD,99.3,144,"{'postalCode': '331**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,78,v1|286847548371|0,EBAY_US
2025-09-29T07:27:00.909982-04:00,EDT,heat_products,air conditioner,106.78,USD,99.3,144,"{'postalCode': '331**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,78,v1|286847548371|0,EBAY_US
2025-09-29T07:27:03.506908-04:00,EDT,heat_products,air conditioner,106.78,USD,99.3,144,"{'postalCode': '331**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,78,v1|286847548371|0,EBAY_US
2025-09-29T07:27:06.112227-04:00,EDT,heat_products,air conditioner,106.78,USD,99.3,144,"{'postalCode': '331**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,78,v1|286847548371|0,EBAY_US
2025-09-29T07:27:08.772126-04:00,EDT,heat_products,air conditioner,106.78,USD,99.3,144,"{'postalCode': '331**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,78,v1|286847548371|0,EBAY_US
2025-09-29T07:27:13.829733-04:00,EDT,heat_products,sunscreen,37.0,USD,93.5,87,"{'postalCode': '100**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,74,v1|187402452346|0,EBAY_US
2025-09-29T07:27:30.922351-04:00,EDT,cold_products,winter coat,32.95,USD,95.2,49,"{'postalCode': '103**', 'country': 'US'}",Unknown,0.0,True,New without tags,"FIXED_PRICE,BEST_OFFER",37,v1|146860720038|0,EBAY_US
2025-09-29T07:38:37.763986-04:00,EDT,rain_products,umbrella,11.99,USD,99.6,57640,"{'postalCode': '112**', 'country': 'US'}",Unknown,0.0,True,New with tags,FIXED_PRICE,79,v1|332848893918|541971216566,EBAY_US
2025-09-29T07:40:27.367276-04:00,EDT,seasonal_products,outdoor furniture,134.98,USD,100.0,172,"{'postalCode': '331**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,79,v1|388597912249|0,EBAY_US
2025-09-29T07:40:30.099887-04:00,EDT,seasonal_products,outdoor furniture,134.98,USD,100.0,172,"{'postalCode': '331**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,79,v1|388597912249|0,EBAY_US
2025-09-29T07:40:32.963783-04:00,EDT,seasonal_products,outdoor furniture,134.98,USD,100.0,172,"{'postalCode': '331**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,79,v1|388597912249|0,EBAY_US
2025-09-29T07:40:35.992749-04:00,EDT,seasonal_products,outdoor furniture,134.98,USD,100.0,172,"{'postalCode': '331**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,79,v1|388597912249|0,EBAY_US
2025-09-29T07:40:38.666377-04:00,EDT,seasonal_products,outdoor furniture,134.98,USD,100.0,172,"{'postalCode': '331**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,79,v1|388597912249|0,EBAY_US
2025-09-29T07:50:59.115489-04:00,EDT,rain_products,rain jacket,33.99,USD,99.4,250153,"{'postalCode': '112**', 'country': 'US'}",Unknown,0.0,True,New with tags,FIXED_PRICE,66,v1|273925316402|573811198770,EBAY_US
2025-09-29T07:51:07.234204-04:00,EDT,rain_products,rain jacket,33.99,USD,99.4,250153,"{'postalCode': '112**', 'country': 'US'}",Unknown,0.0,True,New with tags,FIXED_PRICE,66,v1|273925316402|573811198765,EBAY_US
2025-09-29T07:51:17.778082-04:00,EDT,heat_products,air conditioner,16.99,USD,99.4,1318,"{'postalCode': '100**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,80,v1|305933346444|0,EBAY_US
2025-09-29T07:51:20.266971-04:00,EDT,heat_products,air conditioner,375.0,USD,98.8,82,"{'postalCode': '113**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,68,v1|389026313545|0,EBAY_US
2025-09-29T08:02:53.837220-04:00,EDT,rain_products,umbrella,18.88,USD,100.0,2367,"{'postalCode': '113**', 'country': 'US'}",Unknown,0.0,True,New with tags,FIXED_PRICE,73,v1|202655915552|502734794230,EBAY_US
2025-09-29T08:03:28.948436-04:00,EDT,heat_products,sunscreen,11.94,USD,99.2,39370,"{'postalCode': '331**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,80,v1|114390556516|0,EBAY_US
2025-09-29T08:04:11.371102-04:00,EDT,seasonal_products,beach towel,22.5,USD,98.9,22451,"{'postalCode': '103**', 'country': 'US'}",Unknown,0.0,True,New with tags,FIXED_PRICE,77,v1|285284217311|587293860718,EBAY_US
2025-09-29T08:04:11.372124-04:00,EDT,seasonal_products,beach towel,22.95,USD,100.0,26,"{'postalCode': '331**', 'country': 'US'}",Unknown,4.95,False,New with tags,FIXED_PRICE,62,v1|405996165959|676300671992,EBAY_US
2025-09-29T08:04:16.713684-04:00,EDT,seasonal_products,beach towel,22.5,USD,98.9,22451,"{'postalCode': '103**', 'country': 'US'}",Unknown,0.0,True,New with tags,FIXED_PRICE,77,v1|285284217311|587293860720,EBAY_US
2025-09-29T08:04:16.713684-04:00,EDT,seasonal_products,beach towel,14.99,USD,100.0,105,"{'postalCode': '331**', 'country': 'US'}",Unknown,0.0,True,New with tags,FIXED_PRICE,66,v1|155178161105|0,EBAY_US
2025-09-29T08:14:49.166549-04:00,EDT,rain_products,umbrella,18.0,USD,97.4,72,"{'postalCode': '331**', 'country': 'US'}",Unknown,0.0,True,New with tags,FIXED_PRICE,58,v1|136286347936|0,EBAY_US
2025-09-29T08:15:09.660125-04:00,EDT,rain_products,rain jacket,55.21,USD,98.9,20375,"{'postalCode': '112**', 'country': 'US'}",Unknown,0.0,True,New with tags,FIXED_PRICE,80,v1|372435945630|644663514396,EBAY_US
2025-09-29T08:15:32.186231-04:00,EDT,heat_products,sunscreen,30.0,USD,97.8,1108,"{'postalCode': '331**', 'country': 'US'}",Unknown,0.0,True,New,"FIXED_PRICE,BEST_OFFER",58,v1|317341582057|0,EBAY_US
2025-09-29T08:15:37.846745-04:00,EDT,heat_products,sunscreen,30.0,USD,97.8,1108,"{'postalCode': '331**', 'country': 'US'}",Unknown,0.0,True,New,"FIXED_PRICE,BEST_OFFER",58,v1|317341582057|0,EBAY_US
2025-09-29T08:16:07.047792-04:00,EDT,cold_products,thermal gloves,9.99,USD,98.6,31509,"{'postalCode': '100**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,67,v1|146817059980|445416260958,EBAY_US
2025-09-29T08:16:10.011515-04:00,EDT,cold_products,thermal gloves,9.99,USD,98.6,31509,"{'postalCode': '100**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,67,v1|146817059980|445416260955,EBAY_US
2025-09-29T08:16:12.597626-04:00,EDT,cold_products,thermal gloves,9.99,USD,98.6,31509,"{'postalCode': '100**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,67,v1|146817059980|445416260940,EBAY_US
2025-09-29T08:16:15.318086-04:00,EDT,seasonal_products,beach towel,22.5,USD,98.9,22451,"{'postalCode': '103**', 'country': 'US'}",Unknown,0.0,True,New with tags,FIXED_PRICE,77,v1|285284217311|587909819955,EBAY_US
2025-09-29T08:16:15.318086-04:00,EDT,seasonal_products,beach towel,19.99,USD,97.0,1817,"{'postalCode': '113**', 'country': 'US'}",Unknown,0.0,True,New without tags,FIXED_PRICE,72,v1|295967547072|594141023890,EBAY_US
2025-09-29T08:16:17.966919-04:00,EDT,seasonal_products,beach towel,22.5,USD,98.9,22451,"{'postalCode': '103**', 'country': 'US'}",Unknown,0.0,True,New with tags,FIXED_PRICE,77,v1|285284217311|587909819955,EBAY_US
2025-09-29T08:16:17.966919-04:00,EDT,seasonal_products,beach towel,19.99,USD,97.0,1817,"{'postalCode': '113**', 'country': 'US'}",Unknown,0.0,True,New without tags,FIXED_PRICE,72,v1|295967547072|594141023890,EBAY_US
2025-09-29T08:16:23.846857-04:00,EDT,seasonal_products,beach towel,22.5,USD,98.9,22451,"{'postalCode': '103**', 'country': 'US'}",Unknown,0.0,True,New with tags,FIXED_PRICE,77,v1|285284217311|587909819955,EBAY_US
2025-09-29T08:27:19.597384-04:00,EDT,rain_products,rain jacket,55.21,USD,98.9,20376,"{'postalCode': '112**', 'country': 'US'}",Unknown,0.0,True,New with tags,FIXED_PRICE,80,v1|372435945630|644663514397,EBAY_US
2025-09-29T08:28:17.292721-04:00,EDT,cold_products,thermal gloves,9.99,USD,98.6,31509,"{'postalCode': '100**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,67,v1|146817059980|445416260952,EBAY_US
2025-09-29T08:40:18.200056-04:00,EDT,cold_products,thermal gloves,9.99,USD,98.6,31509,"{'postalCode': '100**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,67,v1|146817059980|445416260946,EBAY_US
2025-09-29T08:40:30.132874-04:00,EDT,cold_products,thermal gloves,9.99,USD,98.6,31509,"{'postalCode': '100**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,67,v1|146817059980|445416260946,EBAY_US
2025-09-29T08:40:40.920810-04:00,EDT,seasonal_products,beach towel,15.99,USD,98.4,527,"{'postalCode': '114**', 'country': 'US'}",Unknown,0.0,True,New with tags,FIXED_PRICE,73,v1|306028728733|605366098102,EBAY_US
2025-09-29T08:58:43.333158-04:00,EDT,seasonal_products,beach towel,500.0,USD,100.0,210,"{'postalCode': '101**', 'country': 'US'}",Unknown,0.0,True,Pre-owned,"FIXED_PRICE,BEST_OFFER",66,v1|336205818941|0,EBAY_US
2025-09-29T08:58:45.829584-04:00,EDT,seasonal_products,beach towel,22.5,USD,98.9,22451,"{'postalCode': '103**', 'country': 'US'}",Unknown,0.0,True,New with tags,FIXED_PRICE,77,v1|285284217311|587909819953,EBAY_US
2025-09-29T08:58:45.829584-04:00,EDT,seasonal_products,beach towel,500.0,USD,100.0,210,"{'postalCode': '101**', 'country': 'US'}",Unknown,0.0,True,Pre-owned,"FIXED_PRICE,BEST_OFFER",66,v1|336205818941|0,EBAY_US
2025-09-29T08:58:48.561215-04:00,EDT,seasonal_products,beach towel,500.0,USD,100.0,210,"{'postalCode': '101**', 'country': 'US'}",Unknown,0.0,True,Pre-owned,"FIXED_PRICE,BEST_OFFER",66,v1|336205818941|0,EBAY_US
2025-09-29T08:58:51.264626-04:00,EDT,seasonal_products,beach towel,500.0,USD,100.0,210,"{'postalCode': '101**', 'country': 'US'}",Unknown,0.0,True,Pre-owned,"FIXED_PRICE,BEST_OFFER",66,v1|336205818941|0,EBAY_US
2025-09-29T08:58:53.885295-04:00,EDT,seasonal_products,beach towel,500.0,USD,100.0,210,"{'postalCode': '101**', 'country': 'US'}",Unknown,0.0,True,Pre-owned,"FIXED_PRICE,BEST_OFFER",66,v1|336205818941|0,EBAY_US
2025-09-29T09:09:42.402917-04:00,EDT,rain_products,rain jacket,55.21,USD,98.9,20376,"{'postalCode': '112**', 'country': 'US'}",Unknown,0.0,True,New with tags,FIXED_PRICE,80,v1|372435945630|644191878645,EBAY_US
2025-09-29T09:10:41.089128-04:00,EDT,cold_products,thermal gloves,9.99,USD,98.6,31509,"{'postalCode': '100**', 'country': 'US'}",Unknown,0.0,True,New,FIXED_PRICE,67,v1|146817059980|445416260943,EBAY_US
